open,high,low,close,volume,adjclose,VWPrice,vwap5,vwap8,vwap13,vwap21,vwap34,vwap55,vwap89,vwap144,vwap233,vwap377,vwap610,AvgVol,RSI
1.5199999809265137,1.590000033378601,1.5199999809265137,1.559999942779541,42500.0,1.559999942779541,66299.9975681305,1.7314692496301993,1.720603689166838,1.7060543340716172,1.8145113317527186,1.7348753901871627,1.7648979303773484,1.947709771747667,2.5159679282501815,2.913252335359909,3.4102774610234663,12.122121083320996,120525.45454545454,39.75903060720334
1.5499999523162842,1.600000023841858,1.5299999713897705,1.5800000429153442,19200.0,1.5800000429153442,30336.00082397461,1.6401969895446038,1.7211731247327051,1.7054989596368313,1.8079761069362041,1.7359923036441598,1.7646252877800652,1.9454541224817448,2.5077291179159755,2.913880851703102,3.381834113484943,12.122831524621457,118714.54545454546,42.68292700655753
1.559999942779541,1.6100000143051147,1.559999942779541,1.5700000524520874,6300.0,1.5700000524520874,9891.00033044815,1.5846760830410844,1.7251857041357435,1.705604154801189,1.8013991975676553,1.7436678891844903,1.7643293963644475,1.9353573195616867,2.504192505209027,2.921587695323861,3.36924886859858,12.13330519838395,116560.0,46.05263529391836
1.5399999618530273,1.5700000524520874,1.5299999713897705,1.559999942779541,16100.0,1.559999942779541,25115.99907875061,1.5662865123020715,1.7256257602477112,1.7062536369236339,1.792857797297794,1.7476506594710028,1.728990478540271,1.9339757412008103,2.4916974704319634,2.922932078572474,3.360501389290462,12.134633392329926,105883.63636363637,46.052628070364214
1.5399999618530273,1.6200000047683716,1.5399999618530273,1.5399999618530273,19300.0,1.5399999618530273,29721.999263763428,1.5605899135886585,1.6309619963664428,1.7059615464192668,1.7921791518518506,1.7548162550354447,1.7231605131798629,1.9232440307620466,2.488743128523265,2.9231054551903535,3.3451922061044277,12.134438885045036,103107.27272727272,44.87179271646609
1.5299999713897705,1.5700000524520874,1.5299999713897705,1.559999942779541,29000.0,1.559999942779541,45239.99834060669,1.5606785076478698,1.5769546480734336,1.7099182385398923,1.6953761423351341,1.7736064879851028,1.7168162913193679,1.9212961139139855,2.4843074038548156,2.9245338827941914,3.2723890239348488,12.133934047790486,98096.36363636363,46.83543883575693
1.590000033378601,1.649999976158142,1.5299999713897705,1.649999976158142,108500.0,1.649999976158142,179024.99741315842,1.612689701042005,1.5982122250771331,1.7074033063976906,1.6974607930321741,1.774407037943977,1.7146873260765312,1.9178958641886479,2.4775409204113577,2.9195391117598475,3.2451422333260114,12.131112458673316,98276.36363636363,59.74025692540085
1.6100000143051147,1.8200000524520874,1.5499999523162842,1.5700000524520874,795300.0,1.5700000524520874,1248621.041715145,1.5779012970578643,1.577157917905788,1.6593588274645519,1.6533045188155455,1.7498876063502713,1.6976516503222412,1.8933909805832352,2.4348915481179496,2.881183772012136,3.19088377491528,12.086885712888739,110778.18181818182,45.0704275012794
1.7200000286102295,1.899999976158142,1.5199999809265137,1.6399999856948853,459000.0,1.6399999856948853,752759.9934339523,1.5983048899203642,1.5975156814206646,1.6553160196619014,1.6508269783076805,1.7458994980386626,1.6941516306622713,1.8834908438380193,2.4111630463395075,2.8611247883985453,3.1565770020350894,12.062736406010137,118441.81818181818,54.166662527455394
1.5700000524520874,1.850000023841858,1.5199999809265137,1.7599999904632568,362800.0,1.7599999904632568,638527.9965400696,1.6323800452769475,1.6305199722295243,1.6321183418692413,1.6633599335809695,1.7493310337414132,1.6979245863980934,1.8362154455307789,2.3965593393852656,2.847654758790578,3.132477629068005,12.042854999079504,124558.18181818182,55.40540736465197
1.7200000286102295,1.7200000286102295,1.559999942779541,1.659999966621399,152300.0,1.659999966621399,252817.99491643906,1.6357378050049334,1.6330278642340963,1.6286905483413547,1.6633586114157706,1.747104485993321,1.696991325162871,1.8150024221678989,2.3891467433124616,2.841900489812518,3.100121842241183,12.037924865386305,126265.45454545454,42.66666687859426
1.649999976158142,1.690000057220459,1.5800000429153442,1.600000023841858,50200.0,1.600000023841858,80320.00119686127,1.6339014221820551,1.6327838609694374,1.6293959288236475,1.6628983087270872,1.7457914963395023,1.695137054039524,1.8109109582364753,2.385806752738872,2.839904134711438,3.090227327528064,12.045762458211806,125625.45454545454,43.243242807855125
1.5700000524520874,1.6100000143051147,1.5700000524520874,1.590000033378601,33500.0,1.590000033378601,53265.001118183136,1.6805549132213136,1.6329634405075935,1.6293896951955507,1.6626306892170073,1.74424694352572,1.692480078869389,1.809588141211405,2.383662764788732,2.8387649341262615,3.074555299350462,12.04616867307107,123925.45454545454,49.2307700772256
1.6399999856948853,1.6399999856948853,1.5299999713897705,1.5700000524520874,73700.0,1.5700000524520874,115709.00386571884,1.6961189555944562,1.631723102343403,1.6287177809321811,1.6628434158054168,1.737410563533589,1.690322181064195,1.80714195413189,2.376826710987971,2.835748511146784,3.06570456336114,12.043139578981046,124378.18181818182,50.0
1.600000023841858,1.6100000143051147,1.4800000190734863,1.5299999713897705,52000.0,1.5299999713897705,79559.99851226807,1.6081614586935868,1.6280478225685453,1.6267724864343673,1.661090373170205,1.7308970615520356,1.6889713431424858,1.8053968011619426,2.3656896314012013,2.8338897257961753,3.0481893820502997,12.04128003713945,124752.72727272728,47.76119641987856
1.5,1.5399999618530273,1.4900000095367432,1.4900000095367432,19900.0,1.4900000095367432,29651.00018978119,1.5634758171949956,1.664127463664013,1.625683839374055,1.6610618208474737,1.7251419838237312,1.6883610962504334,1.804095121395207,2.3528697663417133,2.8332617634192916,3.0387034723002535,12.04280827254889,124740.0,43.47825786491997
1.4900000095367432,1.5,1.4600000381469727,1.4800000190734863,21700.0,1.4800000190734863,32116.000413894653,1.5453237255968422,1.673367702327654,1.6247175394634585,1.6594797440221813,1.7186874898666984,1.6884163819064169,1.8030291322991594,2.3503634940293208,2.8330523565980212,3.0307112778930385,12.047246400455318,122814.54545454546,43.47825786491997
1.4800000190734863,1.4900000095367432,1.4199999570846558,1.4700000286102295,53500.0,1.4700000286102295,78645.00153064728,1.5202944044941578,1.5807443120485847,1.6217138596304268,1.6231217320083726,1.7157416258023226,1.6882601973708076,1.7942064759905052,2.3458810552782854,2.8343099097341637,3.0231739238660587,12.161617536672939,121821.81818181818,43.47826537653388
1.4600000381469727,1.5099999904632568,1.4199999570846558,1.4199999570846558,51200.0,1.4199999570846558,72703.99780273438,1.4759253577878244,1.5236716464157685,1.617891309387918,1.613684834749754,1.6546671704974096,1.6884032048301765,1.7850827141150483,2.341483364126357,2.8347110680397893,3.0172212385714734,12.216832563630902,121254.54545454546,41.666665286929344
1.440000057220459,1.4500000476837158,1.4199999570846558,1.440000057220459,6700.0,1.440000057220459,9648.000383377075,1.455973858303494,1.5096028309308283,1.6156980165208144,1.6137783545295237,1.6529665144374641,1.6893819465421787,1.7801165449052163,2.3399719889499697,2.8348388390772725,3.011675406208902,12.230472317559279,120496.36363636363,41.66667494508923
1.4500000476837158,1.4800000190734863,1.4199999570846558,1.4600000381469727,20100.0,1.4600000381469727,29346.00076675415,1.452082251288561,1.4972523543011234,1.6401813288151859,1.6128890944519636,1.6485863889147987,1.689972304871782,1.7790874643402421,2.3382154514432076,2.839526947977247,3.0073018780371785,12.247067456074355,120156.36363636363,35.38461961689801
1.4500000476837158,1.4500000476837158,1.4199999570846558,1.4299999475479126,5900.0,1.4299999475479126,8436.999690532684,1.4467248920964015,1.4723246722510366,1.6389009373849046,1.6133851232183434,1.6479600957817453,1.6913569847884076,1.7767303261840337,2.336876181876102,2.84103144296106,3.0037576744671934,12.255389108818758,119596.36363636363,38.33332737287028
1.399999976158142,1.4500000476837158,1.399999976158142,1.4299999475479126,14700.0,1.4299999475479126,21020.999228954315,1.4316024124985052,1.453629323730902,1.5542671941234174,1.6125113856920696,1.6472094624500588,1.6917801152262109,1.7723706864914206,2.3344928113259567,2.8416740683246555,2.9975374093164366,12.288827946817614,119420.0,30.18868348911508
1.4199999570846558,1.4500000476837158,1.399999976158142,1.4199999570846558,15300.0,1.4199999570846558,21725.999343395233,1.4382456046732608,1.4470809051310933,1.5108699905427874,1.6113771443830167,1.6463685073006087,1.6955582731921253,1.7690451744105693,2.3313097619617444,2.842447368833087,2.9941477643434733,12.304345102613732,118025.45454545454,9.523824391174315
1.399999976158142,1.440000057220459,1.3700000047683716,1.3799999952316284,14700.0,1.3799999952316284,20285.999929904938,1.4259688678860158,1.437742991083471,1.494160362434437,1.6102861126588996,1.645586403999064,1.6975030137411427,1.7460560390147721,2.3298628459204367,2.842309802047732,2.989423149553266,12.319003048676501,117501.81818181818,11.111129507599586
1.3700000047683716,1.4299999475479126,1.3700000047683716,1.3799999952316284,1800.0,1.3799999952316284,2483.999991416931,1.4113358432100018,1.4237116344867309,1.484433375994817,1.6106883706225106,1.6457378513614096,1.7020509297504167,1.7409096522599987,2.3291517871539784,2.842937827947008,2.986833469708048,12.326823582757479,116301.81818181818,13.333351876988814
1.3700000047683716,1.3799999952316284,1.3600000143051147,1.3600000143051147,5400.0,1.3600000143051147,7344.00007724762,1.4038728048346636,1.4218912459997983,1.4597666944535472,1.6107385161161403,1.6471624363391821,1.7128272651282725,1.7391124151827917,2.328013920851754,2.843905080159063,2.985012021966059,12.333865390833369,112945.45454545454,12.903244413509867
1.3600000143051147,1.3600000143051147,1.2599999904632568,1.2999999523162842,97300.0,1.2999999523162842,126489.99536037445,1.3258735665601424,1.3535045341813945,1.4012735975289912,1.5957863138307986,1.638160431854338,1.7087581594145675,1.7237408418447824,2.3219145356130553,2.840109341587427,2.9776816405812045,12.330900442220154,114127.27272727272,11.428586025616355
1.3700000047683716,1.3899999856948853,1.340000033378601,1.350000023841858,16800.0,1.350000023841858,22680.000400543213,1.3182646747021114,1.340709680176669,1.3931928481075881,1.6065017891351328,1.6374924252001486,1.714281091271421,1.7193631365900386,2.320369859075067,2.840960256366932,2.975354577627453,12.332274650273341,111912.72727272728,25.000024835251224
1.3200000524520874,1.3300000429153442,1.2899999618530273,1.3200000524520874,35600.0,1.3200000524520874,46992.00186729431,1.3128744276410231,1.3344394652734672,1.3799498418087806,1.583358965818833,1.63359168893248,1.715806257716973,1.717532544075274,2.3153777551675767,2.839983241438698,2.9598953249864417,12.34285164455685,108525.45454545454,25.714310042693924
1.2799999713897705,1.350000023841858,1.2799999713897705,1.340000033378601,35000.0,1.340000033378601,46900.00116825104,1.3172330293198875,1.328986021353888,1.3605553697684254,1.4899549694514007,1.5943909299947492,1.7154350998522696,1.7155204167042248,2.313317905276257,2.838987083337356,2.9540463742971603,12.349233334308295,108145.45454545454,30.55557119256558
1.350000023841858,1.350000023841858,1.2899999618530273,1.2899999618530273,27600.0,1.2899999618530273,35603.998947143555,1.3126047938935779,1.3184457632031428,1.343745359229335,1.441814284071833,1.5849208716869063,1.7131816197431358,1.7138396629671582,2.1061631492276076,2.837664006938079,2.9494683855052632,12.36833216699725,106783.63636363637,27.500010430804124
1.2799999713897705,1.340000033378601,1.2799999713897705,1.3200000524520874,22200.0,1.3200000524520874,29304.00116443634,1.3227405506389829,1.3148448447526166,1.3399935913452266,1.424771056280585,1.5821835261084183,1.711609296359823,1.7125848000642137,2.101155769303825,2.836579099169421,2.9431108931762964,12.390568274974298,106652.72727272728,36.842130029607794
1.2999999523162842,1.3200000524520874,1.2699999809265137,1.3200000524520874,24900.0,1.3200000524520874,32868.001306056976,1.3191190946536973,1.3148867080488955,1.3308196673251942,1.4115503278258559,1.5798734404724022,1.7090747880937305,1.710922831052296,2.094269976585101,2.8739854110183813,2.937860451759302,12.398113883464982,105941.81818181818,33.333344371222765
1.340000033378601,1.3700000047683716,1.3300000429153442,1.3600000143051147,9700.0,1.3600000143051147,13192.000138759613,1.3221775772583544,1.31560758213623,1.3298785013201824,1.389489127198855,1.5793922853170623,1.703557952510397,1.7115312447673294,2.092216646284206,2.8811298801180936,2.934561529075429,12.405663418470263,103149.09090909091,36.84211021644942
1.340000033378601,1.350000023841858,1.2899999618530273,1.3200000524520874,29100.0,1.3200000524520874,38412.00152635574,1.3161233751784338,1.323802919456649,1.324633277344007,1.3718578741785215,1.5765788496718471,1.6969881966145408,1.709799153514995,2.087981093117206,2.8804941132729027,2.9271321335273246,12.441468465284528,101860.0,35.89745314006355
1.3200000524520874,1.350000023841858,1.2999999523162842,1.350000023841858,14600.0,1.350000023841858,19710.000348091125,1.328218950086565,1.323512865960688,1.3213803472538865,1.3667602164684338,1.5753669314279377,1.6911820421227153,1.7083972371773146,2.0856045976507507,2.880455803425458,2.922902181370382,12.611748960656469,100503.63636363637,40.47620128882249
1.2999999523162842,1.3700000047683716,1.2999999523162842,1.3200000524520874,40800.0,1.3200000524520874,53856.002140045166,1.326935394284707,1.323423279740753,1.3188359324723284,1.358719843640295,1.571627524735178,1.6830159675273144,1.6788900571016399,2.0824201055627434,2.8799987507872613,2.918966514781,11.598932542081812,99609.09090909091,38.63637595137129
1.350000023841858,1.350000023841858,1.2899999618530273,1.2899999618530273,22300.0,1.2899999618530273,28766.99914932251,1.3213476678332545,1.3164906104613547,1.3168607490005813,1.3440902887062562,1.569545382071065,1.680805007293292,1.6733261834774127,2.0782292009230057,2.878854825891305,2.915791190944227,11.581355213822713,98970.90909090909,39.53488436565299
1.2899999618530273,1.340000033378601,1.2699999809265137,1.2999999523162842,27200.0,1.2999999523162842,35359.99870300293,1.3142164318419214,1.317971721572696,1.315145130785604,1.3336620906935819,1.5669529380370093,1.6216325906361855,1.6665707275011088,2.07572161716342,2.8773598259558044,2.912435894557746,11.575999193374837,86165.45454545454,40.90908967759048
1.2899999618530273,1.2999999523162842,1.2699999809265137,1.2899999618530273,16900.0,1.2899999618530273,21800.999355316162,1.3094745459423471,1.315180607369004,1.3183948131844396,1.330749147626429,1.5617465993163748,1.6166310384935385,1.6646321630799559,2.073900471250307,2.876217596911986,2.9081004573645037,11.577332713982797,80278.18181818182,41.86046253738804
1.3300000429153442,1.3300000429153442,1.2599999904632568,1.2899999618530273,11700.0,1.2899999618530273,15092.99955368042,1.3025819924421127,1.3127742363004855,1.3156769690420524,1.3244678230646072,1.5564687666219632,1.6113676505307157,1.6648211925007441,2.0720797019678017,2.876027261577822,2.9045939967915904,11.510837313687109,77505.45454545454,48.64865039020087
1.2699999809265137,1.2999999523162842,1.2599999904632568,1.2799999713897705,27400.0,1.2799999713897705,35071.99921607971,1.289981004525135,1.3056368420625988,1.3120200475647747,1.3208649685238205,1.5240077736606106,1.608811340651449,1.6637979219385237,2.0695267714959207,2.874484966938816,2.8992664789936655,11.50197260783202,77627.27272727272,39.39393282593531
1.2899999618530273,1.2999999523162842,1.2599999904632568,1.2799999713897705,16900.0,1.2799999713897705,21631.99951648712,1.2882916717738895,1.300849257491705,1.3068005529171898,1.3163932174653257,1.4400271372069542,1.607401054804644,1.6631248927123319,2.06825021936037,2.8735963889736014,2.8957397388928747,11.49892374179264,77541.81818181818,43.33332141240722
1.2599999904632568,1.3300000429153442,1.25,1.3300000429153442,35300.0,1.3300000429153442,46949.00151491165,1.2989556299119691,1.30241813173222,1.311090313152326,1.314321082848315,1.4007398123348296,1.6050832524927636,1.6612889696491855,2.0663875513934173,2.871555522476967,2.891695372631704,11.495021985295667,77970.90909090909,48.48485067418239
1.350000023841858,1.350000023841858,1.3300000429153442,1.340000033378601,19900.0,1.340000033378601,26666.00066423416,1.3076618746887865,1.3025900769878078,1.3123626664386359,1.3134769727136901,1.388570503511556,1.6037159631129743,1.6590687890055658,2.0641520847913917,2.870430146282341,2.8868275501554694,11.491607449024391,77645.45454545454,58.620699577464855
1.3300000429153442,1.3300000429153442,1.2599999904632568,1.2999999523162842,12100.0,1.2999999523162842,15729.999423027039,1.3086827986983842,1.304080035524129,1.3111659078876836,1.3129615482789518,1.3798811014446501,1.6028088163538052,1.6560214070810426,2.063443281586379,2.8697510889963156,2.8821089512850877,11.488966652628754,77334.54545454546,46.666650772098514
1.309999942779541,1.309999942779541,1.25,1.25,9100.0,1.25,11375.0,1.3113826486458733,1.30152712152536,1.30752912499313,1.3114645211140719,1.361691606996674,1.6031787717272539,1.6545611672005665,2.060827754966275,2.8687401836224784,2.878580934942733,11.48678409231986,76656.36363636363,39.99999318804107
1.2699999809265137,1.2799999713897705,1.2300000190734863,1.2400000095367432,30600.0,1.2400000095367432,37944.00029182434,1.2959252513457682,1.2911717802468985,1.2989992973174942,1.3092588148957445,1.3463631909373117,1.6001660174514865,1.652640675275459,2.056911355146271,2.862089620090992,2.875278283466149,11.483267659410497,76445.45454545454,31.250002328306053
1.2400000095367432,1.2899999618530273,1.2400000095367432,1.2699999809265137,51400.0,1.2699999809265137,65277.9990196228,1.275328995927769,1.2858707431977643,1.2920491248369217,1.30406497215826,1.3383392476149985,1.596335085204017,1.6499618448993743,2.052368169941227,2.858198649865939,2.8669075368707047,11.47533708952615,76638.18181818182,41.935473947199526
1.2400000095367432,1.3200000524520874,1.2400000095367432,1.309999942779541,11100.0,1.309999942779541,14540.999364852905,1.267436553799887,1.2881705997583692,1.2888249255647886,1.3030536557311443,1.3342800657459006,1.5941612580433933,1.6494640001299334,2.050016367761528,2.857034454365472,2.86281727120036,11.456341458743909,75567.27272727272,43.74998835846973
1.25,1.2999999523162842,1.25,1.2699999809265137,18800.0,1.2699999809265137,23875.999641418457,1.2645784984935413,1.2870897499728697,1.287506921860117,1.2990617201515196,1.323694534427508,1.5528372454788737,1.6493698880603889,2.047891601992214,2.855794706007835,2.8588034777461475,11.451348879252718,61974.545454545456,42.424232572236306
1.2799999713897705,1.2999999523162842,1.2400000095367432,1.2400000095367432,41200.0,1.2400000095367432,51088.00039291382,1.258830821101452,1.2692996848501212,1.27991070752106,1.2946350414242478,1.3130894818195527,1.5412651401773643,1.6486483587293475,2.0450216754743513,2.853040297692966,2.8555406984485523,11.445785165947193,59627.27272727273,42.42424789758113
1.2400000095367432,1.2999999523162842,1.2400000095367432,1.2400000095367432,29200.0,1.2400000095367432,36208.0002784729,1.2590046057829987,1.2581818103790283,1.2756657098110116,1.2903198751388956,1.309416686537933,1.5366654273290852,1.6478814196158156,2.007976266216961,2.851075713148272,2.8513143540905688,11.441825867331943,58314.545454545456,40.625006984920766
1.2300000190734863,1.2899999618530273,1.2300000190734863,1.25,6400.0,1.25,8000.0,1.2531677570539652,1.2553589433220689,1.2745927579956202,1.28824994859543,1.3051520825059084,1.5358608340127922,1.6484693854457817,1.8666668544870992,2.8506652260509244,2.8485477141580553,11.436899790183993,58030.90909090909,43.75000465661385
1.2400000095367432,1.340000033378601,1.2400000095367432,1.3200000524520874,22900.0,1.3200000524520874,30228.0012011528,1.2607595064469028,1.262585067061711,1.2775172230531913,1.2883127930911533,1.3046660132670551,1.5339790761803382,1.6486853638592014,1.8571001540431613,2.8039266658359705,2.843932552875254,11.432749625017555,57674.545454545456,53.846165602494466
1.3200000524520874,1.3899999856948853,1.2799999713897705,1.3700000047683716,104900.0,1.3700000047683716,143713.00050020218,1.3159188776771344,1.3044141322092895,1.3021023219461263,1.301711933195476,1.3101964479592079,1.5284277817017247,1.6455205876633103,1.852253681995587,2.7296025769187704,2.8379339035797835,11.412511345119515,59232.72727272727,60.46512143685469
1.3700000047683716,1.440000057220459,1.340000033378601,1.399999976158142,51400.0,1.399999976158142,71959.9987745285,1.350600562171119,1.3277859396766056,1.3119975539174815,1.30886748757382,1.3133124611833702,1.5263498821253925,1.647109069027972,1.8425239863354403,2.7122169056768466,2.8341289808767027,11.35221248825416,60052.72727272727,63.04348107772473
1.3700000047683716,1.4500000476837158,1.3300000429153442,1.340000033378601,77100.0,1.340000033378601,103314.00257349014,1.3597830340668962,1.331023027457172,1.3154332935682238,1.311890337270178,1.3143848333372055,1.5219177232280088,1.645960196616411,1.8391760022766512,2.6950371542596065,2.8293334385793063,11.276695325684122,61161.818181818184,51.06382924758107
1.3600000143051147,1.3799999952316284,1.3300000429153442,1.340000033378601,31000.0,1.340000033378601,41540.00103473663,1.3600939926352602,1.3349382168511315,1.317388173723388,1.3139739479233021,1.315038696666547,1.5201436873260077,1.6482054777475497,1.8293797433811654,2.6581087678784074,2.8253510838898173,11.136616217963205,61374.545454545456,50.0
1.350000023841858,1.3799999952316284,1.309999942779541,1.340000033378601,46700.0,1.340000033378601,62578.00155878067,1.360028943882154,1.3461607303067202,1.32058160442318,1.3163482200531733,1.3158971315183792,1.5173238541112914,1.6542663030659988,1.826932267022771,2.648316594356957,2.8207804950200948,10.986214074897163,61696.36363636364,54.76191760191621
1.3700000047683716,1.440000057220459,1.3600000143051147,1.3799999952316284,60100.0,1.3799999952316284,82937.99971342087,1.360608350187596,1.3589787899034003,1.331513951563913,1.3223196367922778,1.3210993452629884,1.5105527927460038,1.6537538417604747,1.8243914618545067,2.6398383160874492,2.817286125432123,10.924465382170489,60816.36363636364,65.85366846478976
1.340000033378601,1.350000023841858,1.3300000429153442,1.3300000429153442,9900.0,1.3300000429153442,13167.000424861908,1.3502535823189066,1.3599950638147864,1.3376757498704361,1.3229562729254536,1.3207138801869782,1.4913826900432994,1.657816228808915,1.8227039493062216,2.6375740863783563,2.815830056476619,10.717027652745282,46536.36363636364,60.0000105963886
1.3200000524520874,1.3799999952316284,1.3200000524520874,1.350000023841858,8200.0,1.350000023841858,11070.000195503235,1.355311115633761,1.3621371815451428,1.3384797288095356,1.3249711986235122,1.3209784862504816,1.4584834267213809,1.6589759742542594,1.8219153293668275,2.62781955071733,2.8132609442318532,8.063155532939861,38340.0,59.09092017442498
1.350000023841858,1.4199999570846558,1.350000023841858,1.3799999952316284,9100.0,1.3799999952316284,12557.999956607819,1.3605298645460784,1.3598807639929464,1.3418229403827975,1.3268079931884658,1.3208468933101567,1.3957458719908342,1.6597311436404463,1.779868638351661,2.6211040934627836,2.8107659661952527,7.621457318452768,31909.090909090908,58.13954648874345
1.3899999856948853,1.4199999570846558,1.3899999856948853,1.3899999856948853,6000.0,1.3899999856948853,8339.999914169312,1.372700966822756,1.3522974823521587,1.3515100585999718,1.3272135214180802,1.3221713299407656,1.3707067883021349,1.6584394921029955,1.7616199151696275,2.6181433662815325,2.80963716600816,7.1893081664322676,29249.090909090908,65.00001043081969
1.3600000143051147,1.4199999570846558,1.3600000143051147,1.3899999856948853,3100.0,1.3899999856948853,4308.999955654144,1.3620936762202869,1.3584147200099632,1.3592376506481416,1.3271201065363742,1.3224471796665782,1.363374109311243,1.6580079052851975,1.758424060309171,2.615474527726793,2.8085073477294484,7.049163757910363,28392.727272727272,70.27027984881676
1.350000023841858,1.4199999570846558,1.350000023841858,1.4199999570846558,15200.0,1.4199999570846558,21583.999347686768,1.3908894079235883,1.3679343086966818,1.3628792754730588,1.3298243769659623,1.324111943695906,1.3590125104191932,1.6562215514507874,1.7573507750399167,2.610027838921364,2.8073355470408443,6.960924958431666,28060.0,72.50000819564403
1.4199999570846558,1.4199999570846558,1.3700000047683716,1.3799999952316284,10700.0,1.3799999952316284,14765.999948978424,1.3958503202516206,1.3796565777341168,1.3655676139792816,1.331782952075781,1.3243811323919341,1.3486597334413297,1.6502382763586179,1.756100871712432,2.6074892644856327,2.8063920355362124,6.9040895129448945,26914.545454545456,65.11628874061954
1.3899999856948853,1.3899999856948853,1.3200000524520874,1.340000033378601,18800.0,1.340000033378601,25192.0006275177,1.3790148660595976,1.370197535444189,1.3628448143562801,1.3364624201272457,1.324839873965789,1.3420309622890263,1.6445930368532486,1.7549919528317892,2.60599212596891,2.8052295947967245,6.823042738156885,26310.909090909092,52.50000000000001
1.3200000524520874,1.350000023841858,1.3200000524520874,1.350000023841858,14400.0,1.350000023841858,19440.000343322754,1.3712379457099644,1.3714502957829258,1.3560941205115384,1.3425192984707681,1.324834391257165,1.3400679839636456,1.639016364678855,1.753801035314779,2.600890090602787,2.8037142045997996,6.774404680894193,26210.909090909092,47.22222222222223
1.340000033378601,1.340000033378601,1.3200000524520874,1.3300000429153442,5000.0,1.3300000429153442,6650.000214576721,1.367113892076168,1.3710692625578815,1.3607556810907513,1.343024922213177,1.3250873042747817,1.3379016109780852,1.6333825926371748,1.753171296962486,2.598513488163053,2.799876080078071,6.723994160736011,25907.272727272728,39.99999999999999
1.3300000429153442,1.3300000429153442,1.2799999713897705,1.2799999713897705,17600.0,1.2799999713897705,22527.99949645996,1.3319699342985798,1.3525220247617378,1.3572953812168163,1.3434725869469133,1.3250746639889377,1.332079916089623,1.631430376290253,1.7455295552694878,2.596742940807556,2.795729585697665,6.683396601038206,25254.545454545456,41.176456151115396
1.2999999523162842,1.3200000524520874,1.2899999618530273,1.309999942779541,7000.0,1.309999942779541,9169.999599456787,1.321337584097674,1.3468300602794472,1.359870338942282,1.3507355429233463,1.3257472915808526,1.3286176422108928,1.5763155380254272,1.7382114476262873,2.595404472613563,2.7926264878952347,6.642011732176854,24450.909090909092,45.94593114273775
1.2799999713897705,1.3200000524520874,1.2599999904632568,1.3200000524520874,6200.0,1.3200000524520874,8184.000325202942,1.314183266514326,1.3436670168935938,1.3487652465701103,1.3564585399780145,1.3264189562663464,1.3280227666347055,1.5699473608993968,1.7334350846077877,2.5946841433727874,2.7915264110918243,6.593904992640048,24441.81818181818,47.36842270373031
1.309999942779541,1.3200000524520874,1.2599999904632568,1.2599999904632568,4600.0,1.2599999904632568,5795.999956130981,1.2952475146491929,1.3253380843611657,1.3469976162134039,1.3569069742639013,1.3265626176412322,1.3257909424867635,1.5645169686342135,1.732805777516391,2.593834512104341,2.7885220299497773,6.564244765319351,24160.0,34.999998509883795
1.2999999523162842,1.2999999523162842,1.2599999904632568,1.2699999809265137,2500.0,1.2699999809265137,3174.999952316284,1.2889973437880464,1.3158344351509084,1.345191344742767,1.3581393609688022,1.327955557124905,1.3252218233274446,1.5638204969873295,1.7306546245583647,2.590950931527372,2.787746898983877,6.548667707195113,24098.18181818182,41.66665838824411
1.2999999523162842,1.2999999523162842,1.2400000095367432,1.2400000095367432,31600.0,1.2400000095367432,39184.000301361084,1.2622158022055507,1.2837682810891733,1.3196776452896557,1.346728574540953,1.32558075805982,1.322068096335098,1.5615310518538335,1.7257773661520286,2.5879852586542884,2.785871743737707,6.494206180052826,24405.454545454544,35.13513339358235
1.2599999904632568,1.2899999618530273,1.2400000095367432,1.2599999904632568,6300.0,1.2599999904632568,7937.999939918518,1.2554101655259728,1.2701113834829614,1.3140979021579235,1.338330364050508,1.3248693974908181,1.320651021005869,1.56102329270362,1.7228730600148183,2.5873650213767916,2.7846533976326984,6.400544698186055,24241.81818181818,33.33333333333333
1.2400000095367432,1.2599999904632568,1.1799999475479126,1.190000057220459,44900.0,1.190000057220459,53431.00256919861,1.2182870157833756,1.2378293466449475,1.282673174362162,1.3194148937750407,1.317165200384642,1.315708844111785,1.5573165137199398,1.698525760412105,2.584505293921691,2.7813154373589946,6.332512159921272,24790.909090909092,26.190482272583424
1.2000000476837158,1.2200000286102295,1.1399999856948853,1.159999966621399,29200.0,1.159999966621399,33871.99902534485,1.201746740507767,1.215041584799169,1.2541549411458028,1.304592560533381,1.3119627243406387,1.3123567531672633,1.5547378181016878,1.6921270020430341,2.5819481548624466,2.779665259647619,6.252120344678181,25289.090909090908,24.444445033132226
1.2100000381469727,1.2100000381469727,1.059999942779541,1.0700000524520874,50100.0,1.0700000524520874,53607.00262784958,1.1599753514106887,1.1698232878980779,1.20976912249646,1.267403618406489,1.2988756896145102,1.3037197064160968,1.5504734039077541,1.6879907083685681,2.5780520165810548,2.77677266629561,6.02870385982001,26101.81818181818,15.686283217902911
1.059999942779541,1.059999942779541,1.0099999904632568,1.0199999809265137,20900.0,1.0199999809265137,21317.999601364136,1.1239498267085581,1.1484534664570438,1.183075338961728,1.2302490019404995,1.294265607758529,1.2996233186962465,1.547546086796347,1.6744568098132273,2.576220950060003,2.7749425381022768,5.943550257163198,24712.727272727272,15.38462067496745
